id,team_name,season,stat_name,shots,goals,xG,against_shots,GA,xGA,GP,xG-G,xGA-GA,xG-xGA,xG_per_shot,xG_per_shot_against,shots_per_goal_against,shots_against_per_game,xG_diff
43,SHU,2023,3-4-1-2,2.0,0.0,0.035502178594470024,7.0,0.0,1.0,11.0,0.035502178594470024,1.0,-0.96449782140553,0.017751089297235012,0.14285714285714285,inf,0.6363636363636364,-0.96449782140553
76,CHE,2023,3-4-1-2,3.0,0.0,0.09069114830344915,3.0,1.0,0.9,11.0,0.09069114830344915,-0.09999999999999998,-0.8093088516965509,0.030230382767816383,0.3,3.0,0.2727272727272727,-0.8093088516965509
20,MUN,2023,3-4-1-2,5.0,2.0,0.6875581033527851,0.0,0.0,0.0,11.0,-1.312441896647215,0.0,0.6875581033527851,0.13751162067055703,,,0.0,0.6875581033527851
