id,team_name,season,stat_name,shots,goals,xG,against_shots,GA,xGA,GP,xG-G,xGA-GA,xG-xGA,xG_per_shot,xG_per_shot_against,shots_per_goal_against,shots_against_per_game,xG_diff
5,AVL,2023,4-4-1-1,1.0,0.0,0.13276714086532593,3.0,0.0,0.1,11.0,0.13276714086532593,0.1,0.03276714086532592,0.13276714086532593,0.03333333333333333,inf,0.2727272727272727,0.03276714086532592
42,LIV,2023,4-4-1-1,12.0,3.0,1.3990309545770288,43.0,1.0,4.0,11.0,-1.6009690454229712,3.0,-2.6009690454229712,0.11658591288141906,0.09302325581395349,43.0,3.909090909090909,-2.6009690454229712
55,EVE,2023,4-4-1-1,113.0,10.0,16.856579625979066,81.0,7.0,10.7,11.0,6.856579625979066,3.6999999999999993,6.156579625979067,0.1491732710263634,0.13209876543209875,11.571428571428571,7.363636363636363,6.156579625979067
32,WOL,2023,4-4-1-1,39.0,4.0,5.236842556856573,47.0,7.0,7.5,11.0,1.2368425568565726,0.5,-2.2631574431434274,0.13427801427837366,0.1595744680851064,6.714285714285714,4.2727272727272725,-2.2631574431434274
15,FUL,2023,4-4-1-1,1.0,0.0,0.07383478432893753,5.0,1.0,1.7,11.0,0.07383478432893753,0.7,-1.6261652156710624,0.07383478432893753,0.33999999999999997,5.0,0.45454545454545453,-1.6261652156710624
20,CRY,2023,4-4-1-1,5.0,0.0,0.33820154005661607,0.0,0.0,0.0,11.0,0.33820154005661607,0.0,0.33820154005661607,0.06764030801132322,,,0.0,0.33820154005661607
