id,team_name,season,stat_name,shots,goals,xG,against_shots,GA,xGA,GP,xG-G,xGA-GA,xG-xGA,xG_per_shot,xG_per_shot_against,shots_per_goal_against,shots_against_per_game,xG_diff
88,SHU,2023,4-3-1-2,2.0,0.0,0.15108107775449753,9.0,4.0,2.3,11.0,0.15108107775449753,-1.7000000000000002,-2.1489189222455023,0.07554053887724876,0.25555555555555554,2.25,0.8181818181818182,-2.1489189222455023
