id,team_name,season,stat_name,shots,goals,xG,against_shots,GA,xGA,GP,xG-G,xGA-GA,xG-xGA,xG_per_shot,xG_per_shot_against,shots_per_goal_against,shots_against_per_game,xG_diff
85,BRF,2023,3-5-2,32.0,3.0,5.093585774302483,44.0,4.0,4.6,11.0,2.0935857743024826,0.5999999999999996,0.49358577430248296,0.15917455544695258,0.10454545454545454,11.0,4.0,0.49358577430248296
40,SHU,2023,3-5-2,56.0,5.0,6.787040404975414,138.0,12.0,18.2,11.0,1.7870404049754143,6.199999999999999,-11.412959595024585,0.12119715008884668,0.1318840579710145,11.5,12.545454545454545,-11.412959595024585
51,LUT,2023,3-5-2,9.0,1.0,1.8859357507899404,27.0,4.0,4.4,11.0,0.8859357507899404,0.40000000000000036,-2.51406424921006,0.2095484167544378,0.16296296296296298,6.75,2.4545454545454546,-2.51406424921006
24,LIV,2023,3-5-2,0.0,0.0,0.0,5.0,1.0,1.2,11.0,0.0,0.19999999999999996,-1.2,,0.24,5.0,0.45454545454545453,-1.2
